,0,1,2,3
101,System of a Down,rock,Power Struggle,"Mis-shapen Crown 
 Life in a bubble Jungle 
 I wouldn't frown 
 It showed another jungle 
 Staying in the crown 
 But I was in there for you 
 Now leaving town 
 Life in a bubble jungle 
 Seeing you, believing the satiric, with the power struggle 
 Believing, then dealing, appeasing the power struggle 
 We're left with no arms right in the power struggle 
 We're left with no arms right in the power struggle 
 Wearing the crown 
 Life in a bubble jungle 
 Chasing a clown 
 But showed another jungle 
 Staying in the crown 
 But I was waiting for you 
 Now we have found 
 Life in a bubble jungle 
 Seeing you, believing the satiric, with the power struggle 
 Believing, then dealing, appeasing the power struggle 
 We're left with no arms right in the power struggle 
 We're left with no arms right in the power struggle 
 Left with arms In the power struggle 
 Left with arms In the power struggle 
 May I remind you 
 May I remind you 
 May I remind you 
 ... 
 May I remind you 
 May I remind you 
 May I remind you 
 (Foreign chant) 
 May I remind you 
 May I remind you 
 May I remind you 
 May I remind you 
 May I remind you 
 May I remind you 
 Life is but a big bulge 
 (Foreign chant) 
 Seeing you, believing the satiric, with the power struggle 
 Believing, then dealing, appeasing the power struggle 
 We're left with no arms right in the power struggle 
 We're left with no arms right in the power struggle 
 Left with arms In the power struggle 
 Left with arms right here In the power struggle"
102,System of a Down,rock,Sorry (Reading 2003 Before War?),"Sorry, 
 I'm not sorry, 
 Sorry to let my life this way, 
 Sorry to let myself decay, 
 Sorry, 
 I'm not sorry, 
 Sorry to let my life this way, 
 Sorry to let myself decay, 
 Sorry to let my life this way, 
 Sorry to let myself decay."
103,System of a Down,rock,Starlit Eyes,"Pushing the law again 
 Pushing the law again 
 Pushing the law again 
 Pushing the law again 
 Justice with a sword 
 Our smiling knight on board 
 Pushing the law again 
 Opening his heart to everyone 
 And loving without a doubt 
 Embracing friends and 
 Embarrasing foes, 
 And those who are unjust. 
 A man true to his heart 
 Without fear or misgivings 
 With ""insecurity"" tattooed across his body 
 The first to accept, the last to dissapoint 
 He understood all and expected nothing 
 Now you are free 
 Free to roam in the skies 
 Now and then visit me 
 With your starlit eyes 
 NOW! 
 Pushing the law again 
 Pushing the law again 
 Justice with a sword 
 Our smiling knight on board 
 You took all our hearts 
 With your smile, 
 And left a legacy untold 
 You conquered life and fear, 
 So you see there was no room for you to grow old 
 Now you are free 
 Free to roam in the skies 
 Now and then visit me 
 With your starlit eyes 
 Now you are free 
 Free to roam in the skies 
 Now and then visit me 
 With your starlit eyes 
 Pushing the law again 
 Pushing the law again"
104,System of a Down,rock,Sultans Of Swing (Daron),"You get a shiver in the park 
 It's raining in the dark but meantime 
 South of the river you stop and you hold everything 
 A band is blowing Dixie double four time 
 You feel alright when you hear that music ring 
 Now you step inside you don't see too many faces 
 Coming in out of the rain to hear the jazz go down 
 Competition from other places 
 But the horns be blowing that sound 
 Well on downsouth well on downsouth London town 
 We are the System, 
 We are the System Of A Down"
105,System of a Down,rock,Temper,"Now we want peace without patriot missiles 
 Blown to bits are civilian targets 
 Parade! Laugh! Rejoice! Sing! 
 We are the victors of... nothing 
 Spend more money on a war 
 Your people starved and turn to whores 
 Slaves of the chosen ones paying millions for each bomb 
 Country without a race 
 Formed from people you disgrace 
 White right conservative might 
 Killers of Kennedy with no fright 
 The American way! 
 Freedom cried the marching man 
 Flags ripped out of their black hands 
 Beaten! Slain! Tortured! Killed! 
 Their only mistake was being born here 
 Invade countries just for oil 
 Send your troops all down to boil 
 Iraq! Grenada! Nam and Chile! 
 Truman doctrine our own way 
 Country without a race 
 Formed from people you disgrace 
 White right conservative might 
 Killers of Kennedy with no fright 
 The American way! 
 The government here can suck my balls 
 Policing the world in overalls 
 Armed rebellion minority 
 Disrespected race, colored mind 
 Crazed loonies all walk the streets 
 Missing children on milk cartons 
 Mother selling child for crack 
 Mr. President check your back 
 Country without a race 
 Formed from people you disgrace 
 White right conservative might 
 Killers of Kennedy with no fright 
 The American way! 
 The American way! 
 The American way!"
106,System of a Down,rock,The Cocaine Makes Me Feel Like I'm On This Song,"There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 When we're crying for our next fix 
 There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 When we're crying for our next fix 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Gonorrhea, Gorgonzola 
 Gonorrhea, Gorgonzola 
 Single files of clean feedings 
 I can't see your souls through, through your eyes 
 The crying walls of sliding architecture 
 Kidnapped by the likes of pure conjecture 
 Upholstery loving men, all dwelling in the wells 
 Kidnapped by the likes of pure conjecture 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Gonorrhea, Gorgonzola 
 Gonorrhea, Gorgonzola 
 Single files of clean feedings 
 There's nothing wrong with me 
 There's something wrong with you 
 Wrong with you and I 
 When we're crying for our next fix 
 There's nothing wrong with me 
 There's something wrong with you 
 Wrong with you and I 
 When we're crying for our next fix 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Killers never hurt feelings 
 Gonorrhea, Gorgonzola 
 Gonorrhea, Gorgonzola 
 Single files of clean feedings 
 Single files of clean feedings 
 There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 There's nothing wrong with me 
 There's something wrong with you 
 There's nothing wrong with me 
 There's something wrong with you 
 There's something wrong with me 
 I hope your stepson doesn't eat the fish 
 There's nothing wrong with me 
 There's something wrong with you 
 Don't eat the fish"
107,System of a Down,rock,The System,"I'm, but a little bit, bit, bit, show 
 But a little bit, bit, bit, shame 
 But a little bit, bit, bit 
 Bit! bit! bit! 
 I'm, but a little bit bit bit, show 
 But a little bit, bit, bit, shame 
 But a little bit, bit, bit 
 Bit! bit! bit! 
 I'm just the man in the back 
 Just the man in the back 
 Just the back 
 I'm just demeaning the pack 
 Just demeaning the pack 
 Just demeaning the pack 
 War! 
 Fuck the system! 
 War! 
 Fuck the system! Fuck the system! 
 War! 
 Fuck the system! 
 War! 
 I need to fuck the sys... I need to fuck the sys... I need to fuck the sys... 
 I'm, but a little bit, bit, bit, show! 
 But a little bit, bit, bit, shame! 
 But a little bit, bit, bit 
 Bit! bit! bit! 
 I'm, but a little bit, bit, bit, show! 
 But a little bit, bit, bit, shame! 
 But a little bit, bit, bit 
 Bit! bit! bit! 
 I'm just demeaning the pack 
 Just demeaning the pack, just demeaning the pack 
 I'm just the man in the back 
 Just the man in the back 
 Just the back 
 War! 
 Fuck the system! 
 War! 
 Fuck the system! 
 Fuck the system! 
 War! 
 Fuck the system! 
 War! 
 I need to fuck the sys... 
 I need to fuck the sys... 
 I need to fuck the sys... 
 You need to fuck the sys... 
 You need to fuck the sys... 
 You need to fuck the sys... 
 We all need to fuck the sys... 
 I'm, but a little bit bit bit, show 
 But a little bit, bit, bit, shame 
 But a little bit, bit, bit 
 Bit! bit! bit! 
 I need to fuck the system! 
 I need to fuck the sys... 
 I need to fuck the system! 
 We all need to fuck the system! 
 SONG MEANING: This song is kind of self explanatory."
108,System of a Down,rock,They Will Die For You,"Yeah 
 1 - How many niggas that'll die for you 
 How many get a quiche like the pie, wit you 
 I ain't talkin' 'bout those that get high with you 
 Niggas know, if a red's on ya head, then they ride with you 
 How many niggas that'll die for you 
 How many get a quiche like the pie, wit you 
 I ain't talkin' 'bout those that get high with you 
 Niggas know, if a red's on ya head, then they ride with you 
 (Puff Daddy) 
 Yeah, yeah, yeah, yeah 
 Well, I'mma ride for you, would you ride for me? 
 Well, I'mma die for you, would you die for me? 
 Obviously, we all know you type of cats 
 Let they man get struck, never strike back 
 Stay in the street, seven days a week 
 Shit get hot, you never blaze your heat 
 Stupid motherfucker wanna play me sweet 
 So I keep 'em on his toes, that way he never sleeps 
 Bigger than the king and the Pope, sling no dope 
 Call me anything but broke 
 When it's on, I guarantee my team don't choke 
 Want a war, you niggas better bring yo' force 
 And when I say we won't quit, believe this shit 
 When I talk about a Benz, let you see the 6 
 And when I'm talkin' to a ho, let you meet my bitch 
 When Puff talk, you niggas take heed to this 
 Repeat 1 
 (Mase) 
 Yo, if you down to act, we came to scrap 
 We beef '89, still watch your back 
 A nigga smack me, I'mma smack 'em back 
 If it lead to the guns, then that be that 
 And lately, niggas that snake me, just make me 
 Wanna send 'em heat without AC 
 Thinks I'm sweet, taste me 
 How much you really want it? 
 Enough to put a mil' on it or your deal on it? 
 This year Cancun, guess who I'm going wit 
 My own niggas, see I pay my own trip 
 Make my own chips, I copped my own 6 
 I knock my own shit, like I'm on my own dick 
 My day be short, need coke, raid the fort 
 I'm knocked by the cops, come blaze the court 
 And though niggas die for, go on the shelf 
 Disrespect and spend like a man below your belt 
 Me, I always had, so I never go for self 
 Had thousand dollar bills with Teddy Roosevelt 
 Better slow down, tellin' you now, put the dough down 
 Kick your door down, surround the block 
 Where you go now? 
 Fifty shots spit at you and that is not a whole round 
 Way I leave the furniture, think it was co-found 
 Here's the low-down, messin' with Mase gotta go down 
 What more could I say but hey, guess you niggas know now 
 Repeat 1 
 (Lil' Kim) 
 Motherfuckin' right I'mma roll with my motherfuckin' dogs 
 Bitches ain't around when it's time to go to war 
 This shit here, nothing to fuck with 
 I'm the same bitch all y'all wanna try y'all luck with 
 Lil' Kim spread like syphilis 
 You think I'm pussy? 
 I dare you to stick your dick in this 
 Chrome 4-4, inconspicuous in the 6-0-0, shit's ridiculous 
 Speak when you're spoken to and only with permission 
 Like E.F. Hutton, when I talk, niggas listen 
 So don't y'all be mad at me, 'cause I'm the Q to the B 
 To the motherfuckin' E-E 
 Copped my CD, now all y'all wanna be me 
 See me on the TV, beds will dip in 3-D 
 Peep the CD, chromed out and phoned out 
 My shit is paid for, your shit is loaned out 
 I gets it on, money keep growin' 
 Ice fully glowin', plus I'm bad to the bone 
 In the danger zone, I hold my own when the pain is gone 
 Like a splinter I enter 
 So why should I throw my blows in those 
 Do a bit upstate and take the weight for your troubles 
 My nigga B.I.G, I'mma ride for 
 But it ain't too many niggas that I'd die for 
 Repeat 1"
109,System of a Down,rock,Toast,"We-you becoming rotten down me my door 
 Better result to me or you think like me 
 Well you the people around are as though to be fast 
 Being existent our president space 
 Do again their poppy youth 
 Oh me roger when when again youth 
 Oh me roger when when again youth 
 Oh me roger when when again youth 
 Youth, youth, youth, youth 
 You fly, you fly, you gotta rugged right 
 You fly, you fly, you gotta rugged right 
 You fly, you fly, you gotta rugged right 
 You fly 
 You brought us our bright darkness 
 Back to the back door 
 You never give that birthday 
 While I doubt when I get back your oath 
 Living in a fridge as though as annealed place 
 Without fealing that my feature is beatness 
 Living in a fridge as though as annealed place 
 Without fealing that my feature is beatness 
 Oh me roger when when again youth 
 Oh me roger when when again youth 
 Oh me roger when when again youth 
 Youth, youth, youth, youth 
 You fly, you fly, you gotta rugged right 
 You fly, you fly, you gotta rugged right 
 You fly, you fly, you gotta rugged right 
 You fly 
 Unlike you say say why does it feel like the air wet, you 
 I feel like rain and wind and feel like kiss me, you and I 
 You fly, you fly, you gotta rugged right 
 You fly, you fly, you gotta rugged right 
 You fly, you fly, you gotta rugged right 
 You fly, you fly, you fly"
110,System of a Down,rock,Violent Ways,"Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody sighs 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody lies 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody cries 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody dies 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Betcha didn't know 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody sighs 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody lies 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody dies 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody cries 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Betcha didn't know 
 It's all violent ways 
 The kinda stuff you get on your TV 
 It's all violent ways 
 The kinda stuff you get on your TV 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody sighs 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody lies 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody dies 
 Everybody, everybody, everybody livin' now 
 Everybody, everybody, everybody dies 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 It's a non-stop disco 
 Bet you it's Nabisco 
 Betcha didn't know, woohoo! 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Non-stop disco 
 Betcha didn't know 
 Betcha didn't know 
 Betcha didn't know 
 It's all violent ways 
 The kinda stuff you get on your TV 
 It's all violent ways 
 The kinda stuff that's on your TV 
 It's a violent ways 
 The kinda stuff that's on you TV 
 It's on the TV 
 Turn off your TV 
 Can you say ""brainwashing?"" (b-b-b-b-brainwashing) 
 It's a non-stop disco (disco d-disco d-disco...) 
 SONG MEANING: Pretty obvious. It's about television, and how useless it is and how it brainwashes you and fills your head with junk."
111,System of a Down,rock,Virginity (Virgin Tea),"I don't know why she called 
 But it was her strange way 
 Of telling me about her 
 Fuck! 
 She told me she was the one 
 And that everything was done 
 And then I looked around 
 What did I see? 
 She told me she was the one 
 And that everything was done 
 And then I looked around and 
 What did I see? 
 When I fucked her, 
 Right beneath the tree 
 And I can't believe that I took her virginity 
 Virginity 
 (2x) 
 And then I just woke up 
 What a strange nightmare 
 My eyes couldn't focus 
 Who was it there? 
 Was it a friend or a foe? 
 I didn't wanna know 
 But as I turned around 
 What did I see? 
 When I fucked her, 
 Right beneath the tree 
 And I can't believe that I took her virginity 
 Virginity 
 (2x) 
 Virgin tea 
 (4x) 
 Won't you buy some virgin tea? 
 (4x) 
 When I fucked her, 
 Right beneath the tree 
 And I can't believe that I took her virginity 
 Virginity 
 (2x) 
 And then I just woke up 
 What a strange nightmare 
 My eyes couldn't focus 
 Who was it there?"
112,System of a Down,rock,Virginity,"I don't know why she called 
 But it was her strange way 
 Of tellin' me 'bout her 
 Fuck! 
 She told me that she was the one 
 And then everything was done 
 And then I looked around 
 What did I see? 
 She told me that she was the one 
 And then everything was done 
 And then I looked around 
 What did I see? 
 Well I fucked her 
 Right underneath the tree 
 And I can't believe I took her viginity 
 Virginity x 2 
 And then I just woke up 
 What a strange nightmare 
 My eyes couldn't focus 
 Was it her? 
 Was it a friend or foe? 
 I didn't want to know 
 But as I turned around 
 What did I see? 
 Well I fucked her 
 Right underneath the tree 
 And I can't believe I took her virginity 
 Virginity 
 (x2) 
 Virgin tea 
 (x4) 
 Won't you buy some virgin tea? 
 (x4) 
 Well I fucked her 
 Right underneath the tree 
 And I can't believe I took her virginity 
 Virginity 
 (x2) 
 And then I just woke up 
 What a strange nightmare 
 My eyes couldn't focus 
 Was it her...?"
113,System of a Down,rock,Waiting For You (Census),"The unsettled mind as it climbs in the light 
 Leaving the senses to fend for themselves 
 The senses collect from the valuable data 
 Of beta carotene and thetawaves 
 The unsettled mind as it climbs in the light 
 Leaving the senses to fend for themselves, then 
 The senses wander the sky 
 Is there life in waiting for you 
 Is there life in waiting for you 
 Waiting for you 
 The national debt as it climbs in the light 
 Leaving the people to fend for themselves 
 The people collect undeniable data 
 Of eyeballs weapons and microwaves 
 The national debt as it climbs in the light 
 Leaving the people to fend for themselves, then 
 The people found out the lie 
 Waiting to get you high 
 Waiting to touch the sky"
114,System of a Down,rock,Waiting For You,"The unsettled mind is at times an ally, 
 Leaving the senses to fend for them selves, 
 The senses collect undeniable data, 
 About beta carotine and theta waves, 
 The unsettled mind is at times an ally, 
 Leaving the senses to fend for themselves, 
 Then, the senses wanted the sky, 
 Is there life looking for you? 
 Is there life in waiting for you? 
 Waiting for you? 
 The National debt is at times an ally, 
 Leaving the people to fend for them selves, 
 The people collect undeniable data, 
 About high pulse weapons and microwaves, 
 The National debt is at times an ally, 
 Leaving the people to fend for themselves, 
 Then, the people found out the lie, 
 Is there life in looking for you? 
 Is there life in waiting for you? 
 Waiting for you? 
 Waiting for you... 
 Waiting for you... 
 Waiting to get you high, 
 Waiting to touch the sky, 
 Is there life in looking for you? 
 Is there life in waiting for you? 
 Is there life in looking for you? 
 Is there life in waiting for you? 
 Waiting for you... 
 Waiting for you... 
 Waiting for you... 
 Waiting for you..."
115,System of a Down,rock,Want Me To Try!,"I need not fear the love 
 You love to love the fear 
 I never want to be alone 
 I've forgotten too 
 The road keeps moving the clouds 
 The clouds become unreal 
 I guess I'll always be at home 
 Do you want me to try? 
 Directing your night 
 An exit lights the sky 
 The sky becomes complete 
 Traveling hearts divine the throne 
 I've forgotten too 
 Friction, lines, bumps 
 The highway song complete 
 The signs are all turning right 
 Do you want me to try? 
 Directing your night 
 Want me to try 
 Directing your night 
 The furious forms of life 
 Our days are never coming back 
 The cannons of our time 
 Our days are never coming back"
116,System of a Down,rock,Want Me To Try,"I need the feel the love 
 You love to love the fear 
 I never wanna be alone 
 I forgotten to 
 The road keeps the clouds 
 The clouds become unreal 
 I guess I'll always be at home 
 Do you want me to try 
 Directing your night 
 An exit lights the sky 
 The sky becomes complete 
 Traveling us (?) divide the throne 
 I forgotten to 
 Friction, lines, bumps, 
 The highway song complete 
 The signs are all turning right 
 Do you want me to try 
 Directing your night 
 Want me to try 
 Directing your light 
 (Bu-rup-du-rup part) 
 The purest forms of life 
 Our days are never coming back 
 The canons of our time 
 Our days are never coming back 
 The purest forms of life (?) 
 Our days are never coming back 
 The canons of our time 
 Our days are never ever coming back 
 (Bu-rup-du-rup part)"
