,0,1,2,3
28,Megadeth,metal,Lucretia,"Sitting up late at night, I tiptoe through the darkness 
 Cold as hell, black as spades, aware of my immediate surroundings 
 In my place, I escape up into my hideout 
 Hiding from everyone, my friends all say, ""Dave, you're mental anyway, hey"" 
 Drift into a deeper state, stalk the cobwebbed stairways 
 Dirt grits beneath my feet, the stair creaks, I precariously sneak, yeah 
 Hypnosis guides my hand, I slip-slide through the walkways 
 Sit in granny's rocking chair, memories are whirling by, yeah 
 Reminiscin' in the attic, Lucretia waits impatiently 
 Cobwebs make me squint, the cobra so eloquently glints 
 Moonbeams surge through the sky, the crystal ball is energized 
 Surely that, like the cat, waiting, Lucretia rocks away, hey"
29,Megadeth,metal,Tornado Of Souls,"This morning I made the call 
 The one that ends it all 
 Hanging up, I wanted to cry 
 But dammit, this well's gone dry 
 Not for the money, not for the fame 
 Not for the power, just no more games 
 But now I'm safe in the eye of the tornado 
 I can't replace the lies, that let a thousand days go 
 No more living trapped inside 
 In her way I'll surely die 
 In the eye of the tornado, blow me away 
 You'll grow to loathe my name 
 You'll hate me just the same 
 You won't need your breath 
 And soon you'll meet your death 
 Not from the years, not from the use 
 Not from the tears, just self abuse 
 But now I'm safe in the eye of the tornado 
 I can't replace the lies, that let a thousand days go 
 No more living trapped inside 
 In her way I'll surely die 
 In the eye of the tornado, blow me away 
 Who's to say, what's for me to say? 
 Who's to say, what's for me to be? 
 Who's to say, what's for me to do? 
 Cause a big nothing it'll be for me 
 The land of opportunity 
 The golden chance for me 
 My future looks so bright 
 Now I think I've seen the light 
 Can't say what's on my mind 
 Can't do what I really feel 
 In this bed I made for me 
 Is where I sleep, I really feel 
 I warn you of the fate 
 Proven true too late 
 Your tongue twist perverse 
 Come drink now of this curse 
 And now I fill your brain 
 I spin you round again 
 My poison fills your head 
 As I tuck you into bed 
 You feel my fingertips 
 You won't forget my lips 
 You'll feel my cold breath 
 It's the kiss of death"
30,Megadeth,metal,Dawn Patrol,"Thermal count is rising 
 In perpetual writhing 
 The primordial ooze 
 And the sanity they lose 
 Awakened in the morning 
 To more air pollution warnings 
 Still we sleepwalk off to work 
 While our nervous systems jerk 
 Pretending not to notice 
 How history had forebode us 
 With the greenhouse in effect 
 Our environment was wrecked 
 Now I can only laugh 
 As I read our epitaph 
 We end our lives as moles 
 In the dark of dawn patrol"
31,Megadeth,metal,Rust In Peace...Polaris,"Tremble you weaklings, cower in fear 
 I am your ruler, land, sea and air 
 Immense in my girth, erect I stand tall 
 I am a nuclear murderer, I am Polaris 
 Ready to pounce at the touch of a button 
 My system locked in on military gluttons 
 I rule on land, air and sea 
 Pass judgement on humanity 
 Winds blow from the bowels of hell 
 Will we give warning? Only time will tell 
 Satan rears his ugly head 
 To spit to the wind 
 I spread disease like a dog 
 Discharge my payload 
 A mile high, rotten egg air of death 
 Wrestles your nostrils 
 I spread disease like a dog 
 Discharge my payload 
 A mile high, rotten egg air of death 
 Wrestles your nostrils 
 Launch the Polaris 
 The end doesn't scare us 
 When will this cease? 
 The warheads will all rust in peace 
 Bomb shelters filled to the brim 
 Survival, such a silly whim 
 World leaders sell missiles cheap 
 Your stomach turns, your flesh creeps 
 I rule on land, air and sea 
 Pass judgement on humanity 
 Winds blow from the bowels of hell 
 Will we give warning? Only time will tell 
 I spread disease like a dog 
 Discharge my payload 
 A mile high, rotten egg air of death 
 Wrestles your nostrils 
 I spread disease like a dog 
 Discharge my payload 
 A mile high, rotten egg air of death 
 Wrestles your nostrils 
 Launch the Polaris 
 The end doesn't scare us 
 When will this cease? 
 The warheads will all rust in peace 
 High priest of holocaust, fire from the sea 
 Nuclear winter spreading disease 
 The day of final conflict, all pay the price 
 The Third World War rapes peace, takes life 
 Back to the start, talk of the part 
 When the Earth was cold as ice 
 Total dismay as the sun passed away 
 And the days were black as night 
 I spread disease like a dog 
 Discharge my payload 
 A mile high, rotten egg air of death 
 Wrestles your nostrils 
 I spread disease like a dog 
 Discharge my payload 
 A mile high, rotten egg air of death 
 Wrestles your nostrils 
 Launch the Polaris 
 The end doesn't scare us 
 When will this cease? 
 The warheads will all rust in peace 
 Eradication of 
 Earth's, population loves 
 Polaris 
 Eradication of 
 Earth's, population loves 
 Polaris 
 Eradication of 
 Earth's, population loves 
 Polaris 
 Eradication of 
 Earth's, population loves 
 Polaris"
32,Megadeth,metal,My Creation,"I will give you life 
 You'll serve only me 
 And my will to kill 
 You will kill for me 
 All that I desire 
 All that I command 
 You are here for me 
 I'm your Master 
 My creation 
 I will make for you 
 A soul mate to love 
 Unlike your love for me 
 And you will take my name 
 She will be your bride 
 She will serve me too 
 And I will introduce to you 
 The Bride of Frankenstein"
33,Megadeth,metal,Skin O' My Teeth,"I had wrists donning slits 
 Flowing constantly 
 My broken body is a wreck 
 Wrapped around a tree 
 A crosswalk hit and run 
 The finish line for me 
 People clutter in the gutter 
 Take a look and see 
 No escaping pain 
 You belong to me 
 Clinging onto life 
 By the skin o' my teeth 
 My blood flows through the streets 
 Deluge from the wounds 
 Empty jars of sleeping pills 
 On the dresser in my room 
 My wet brain neighbor cranes 
 His neck to see in time 
 The white lights a train 
 Bearing down on me 
 No escaping pain 
 You belong to me 
 Clinging on to life 
 By the skin o' my teeth 
 I won't feel the hurt 
 I'm not trash any longer 
 That that doesn't kill me 
 Only makes me stronger 
 I need a ride to the morgue 
 That's what 911 is for 
 So, tag my toe and don't forget 
 Ooh, to close the drawer 
 No escaping pain 
 You belong to me 
 Clinging on to life 
 By the skin o' my teeth"
34,Megadeth,metal,Symphony Of Destruction,"You take a mortal man 
 And put him in control 
 Watch him become a god 
 Watch peoples heads a'roll 
 A'roll, a'roll 
 Just like the Pied Piper 
 Led rats through the streets 
 We dance like marionettes 
 Swayin' to the symphony 
 Of destruction 
 Actin' like a robot 
 Its metal brain corrodes 
 You try to take its pulse 
 Before the head explodes 
 Explodes, explodes 
 Just like the Pied Piper 
 Led rats through the streets 
 We dance like marionettes 
 Swayin' to the symphony 
 Just like the Pied Piper 
 Led rats through the streets 
 We dance like marionettes 
 Swayin' to the symphony 
 Swayin' to the symphony 
 Of destruction 
 The earth starts to rumble 
 World powers fall 
 Oh warrin' for the heavens 
 A peaceful man stands tall 
 A'tall, a'tall 
 Just like the Pied Piper 
 Led rats through the streets 
 We dance like marionettes 
 Swayin' to the symphony 
 Just like the Pied Piper 
 Led rats through the streets 
 We dance like marionettes 
 Swayin' to the symphony 
 Swayin' to the symphony 
 Of destruction"
35,Megadeth,metal,Architecture Of Aggression,"Born from the dark 
 In the black cloak of night 
 To envelop its prey below 
 Deliver to the light 
 To eliminate your enemy, hit them in their sleep 
 And when all is won and lost, the spoils of wars are yours to keep 
 Aw! 
 Great nations built from the bones of the dead with mud and straw 
 Blood and sweat, you know your worth 
 When your enemies praise your architecture of aggression 
 Praise your architecture of aggression 
 Hoo! Ensuing power vacuum 
 A toppled leader dies 
 His body fuels the power 
 Fire and the flames rise to the sky 
 One side of his face, a kiss, the other genocide 
 Time to pay 
 With your ass, a worldwide suicide 
 Great nations built from the bones of the dead with mud and straw 
 Blood and sweat, you know your worth 
 When your enemies praise your architecture of aggression 
 Born from the dark 
 In the black cloak of night 
 To envelop its prey below 
 Deliver to the light 
 To eliminate your enemy 
 Hit them in their sleep 
 And when all is won and lost, the spoils of war are yours to keep 
 Great nations built from the bones of the dead with mud and straw 
 Blood and sweat, you know your worth 
 When your enemies praise your architecture of aggression 
 Great nations built from the bones of the dead with mud and straw 
 Blood and sweat, you know your worth 
 When your enemies praise your architecture of aggression"
36,Megadeth,metal,Foreclosure Of A Dream,"Rise so high, yet so far to fall 
 A plan of dignity and balance for all 
 Political breakthrough, euphoria's high 
 More borrowed money, more borrowed time 
 Backed in a corner, caught up in the race 
 A means to an end ended in disgrace 
 Perspective is lost in the spirit of the chase 
 Foreclosure of a dream 
 Those visions never seen 
 Until all is lost, personal holocaust 
 Foreclosure of a dream 
 Barren land that once filled the need 
 Are worthless now, dead without a deed 
 Slipping away from an iron grip 
 Nature's scales are forced to tip 
 The heartland dies, loss of all pride 
 To leave ain't believing, so try and be tried 
 Insufficient funds, insanity and suicide 
 Foreclosure of a dream 
 Those visions never seen 
 Until all is lost, personal holocaust 
 Foreclosure of a dream 
 ""The congress will push me to raise taxes and I will say no. Read my lips..."" 
 Now with new hope 
 Some will be proud 
 This is no hoax, no one pushed out 
 Receive a reprieve and be a pioneer 
 Break new ground of a new frontier 
 New ideas will surely get by 
 No deed or dividend, some may ask why 
 You'll find the solution, the answers in the sky 
 Rise so high, yet so far to fall 
 A plan of dignity and balance for all 
 Political breakthrough, euphoria's high 
 More borrowed money, more borrowed time 
 Foreclosure of a dream 
 Those visions never seen 
 Until all is lost, personal holocaust 
 Foreclosure of a dream 
 Foreclosure of a dream 
 Those visions never seen 
 Until all is lost, personal holocaust 
 Foreclosure of a dream 
 Holocaust"
37,Megadeth,metal,Sweating Bullets,"Hello me, meet the real me 
 And my misfit's way of life 
 A dark, black past is my 
 Most valued possession 
 Hindsight is always twenty-twenty 
 But looking back, it's still a bit fuzzy 
 Speak of mutually assured destruction? 
 Nice story, tell it to Reader's Digest! 
 Feeling paranoid, true enemy or false friend? 
 Anxiety's attacking me and my air is getting thin 
 I'm in trouble for the things I haven't got to yet 
 I'm chomping at the bit and my palms are getting wet 
 Sweating bullets 
 Hello me, it's me again 
 You can subdue, but never tame me 
 It gives me a migraine headache 
 Sinking down to your level 
 Yeah, just keep on thinking it's my fault 
 And stay an inch or two outta kicking distance 
 Mankind has got to know 
 Its limitations 
 Feeling claustrophobic, like the walls are closing in 
 Bloodstains on my hands and I don't know where I've been 
 I'm in trouble for the things I haven't got to yet 
 I'm sharpening the axe and my palms are getting wet 
 Sweating bullets 
 (I hear it in here...) 
 (Bloodstains on my [choking]...) 
 (The big axe...) 
 Well me, it's nice talking to myself 
 A credit to dementia 
 Some day you too will know my pain 
 And smile its ""black-tooth grin"" 
 If the war inside my head 
 Won't take a day off, I'll be dead 
 My icy fingers claw your back 
 Here I come again! 
 Feeling paranoid, true enemy or false friend? 
 Anxiety's attacking me and my air is getting thin 
 Feeling claustrophobic like the walls are closing in 
 Bloodstains on my hands and I don't know where I've been 
 Once you committed me 
 Now you've acquitted me 
 Claiming validity 
 For your stupidity 
 I'm chomping at the bit 
 I'm sharpening the axe 
 Here I come again, oh-whoa! 
 Sweating bullets"
