,0,1,2,3
33,Kiss,rock,Flaming Youth,"Whoa yeah 
 My parents think I'm crazy 
 And they hate the things I do 
 I'm stupid and I'm lazy 
 Man, if they only knew 
 How flaming youth can set the world on fire 
 Flaming youth 
 Our flag is flying higher and higher and higher 
 My uniform is leather 
 And my power is my age 
 I'm gettin' it together 
 To break out of my cage 
 'Cause flaming youth will set the world on fire 
 Flaming youth will set the world on fire 
 Flaming youth 
 Our flag is flying higher and higher and higher 
 Flaming youth will set the world on fire 
 Flaming youth will set the world on fire 
 Flaming youth will set the world on fire 
 Flaming youth will set the world on fire 
 Flaming youth will set the world on fire 
 Flaming youth 
 Our flag is flying higher and higher 
 And higher and higher and higher and higher and higher"
34,Kiss,rock,Sweet Pain,"Ahh 
 My leathers fit tight around me 
 My whip is always beside me 
 You want the same thing every day 
 I'll teach you love a different way 
 You'll learn to love me and my sweet pain 
 My love will drive you insane 
 Sweet pain 
 My love will drive you insane 
 And pain has got its reason 
 And if you don't stop your teasin', baby 
 I'm gonna show you now 
 You'll get to love it, and how, and a-how 
 And you'll get to love me and my sweet pain 
 My love will drive you insane 
 Ahh, sweet pain 
 My love will drive you insane 
 Ahh, you get to love me any way I say 
 Ahh, you get to love me and my sweet pain 
 Oh 
 Pain has got its reason 
 You find it pleasin', yes you do, yes you do 
 And I'm gonna show you now 
 You'll get to love it and a-how, and a-how and 
 You'll get to love me and my sweet pain 
 My love will drive you insane 
 Ahh, sweet pain 
 My love will drive you insane 
 (Sweet pain my love will drive you insane) 
 (Sweet pain my love will drive you insane) 
 Ahh, sweet pain 
 (sweet pain) 
 my love will drive you insane 
 Sweet pain 
 (sweet pain) 
 my love will drive you insane 
 Sweet pain 
 (sweet pain) 
 my love will drive you insane 
 Sweet pain 
 (sweet pain) 
 my love will drive you insane"
35,Kiss,rock,Shout It Out Loud,"Well, the night's begun and you want some fun 
 Do you think you're gonna find it? (Think you're gonna find it) 
 You got to treat yourself like number one 
 Do you need to be reminded? (Need to be reminded) 
 It doesn't matter what you do or say 
 Just forget the things that you've been told 
 We can't do it any other way 
 Everybody's got to rock and roll, whoa, whoa, ooh 
 Shout it, shout it, shout it out loud 
 Shout it, shout it, shout it out loud 
 If you don't feel good, there's a way you could 
 Don't sit there broken-hearted (Sit there broken-hearted) 
 Call all your friends in the neighborhood 
 And get the party started (Get the party started) 
 Don't let 'em tell you that there's too much noise 
 They're too old to really understand 
 You'll still get rowdy with the girls and boys 
 'Cause it's time for you to take a stand, yeah, yeah 
 Shout it, shout it, shout it out loud 
 Shout it, shout it, shout it out loud 
 Shout it, shout it, shout it out loud (You've got to have a party) 
 Shout it, shout it, shout it out loud (Turn it up louder) 
 Shout it, shout it, shout it out loud (Everybody shout it now) 
 Shout it, shout it, shout it out loud (Oh yeah) 
 Shout it, shout it, shout it out loud (Hear it gettin' louder) 
 Shout it, shout it, shout it out loud (And everybody shout it now) 
 Shout it, shout it, shout it out loud (Whoa)"
36,Kiss,rock,Beth,"Beth, I hear you calling 
 But I can't come home right now 
 Me and the boys are playing 
 And we just can't find the sound 
 Just a few more hours 
 And I'll be right home to you 
 I think I hear them calling 
 Oh Beth, what can I do? 
 Beth, what can I do? 
 You say you feel so empty 
 That our house just ain't a home 
 That I'm always somewhere else 
 And you're always there alone 
 Just a few more hours 
 And I'll be right home to you 
 I think I hear them calling 
 Oh Beth, what can I do? 
 Beth, what can I do? 
 Beth, I know you're lonely 
 And I hope you'll be alright 
 'Cause me and the boys will be playing all night 
 A ha"
37,Kiss,rock,Do You Love Me?,"You really like my limousine 
 You like the way the wheels roll 
 You like my seven inch leather heel 
 And goin' to all of the shows, but 
 Do you love me? 
 Do you love me? 
 Do you love me? 
 Really love me? 
 You like the credit cards and private planes 
 Money can really take you far 
 You like the hotels and fancy clothes 
 And the sound of electric guitars, but 
 Do you love me? 
 Do you love me? 
 Do you love me? 
 I mean like do ya really love me? 
 You really like rock and roll 
 All of the fame and the masquerade 
 You like the concerts and studios 
 And all the money, honey, that I made, but 
 Do you love me? 
 Do you love me? 
 Do you love me? 
 Really love me? 
 Your backstage pass and black sunglasses 
 Make you look just like a queen 
 Even the fans, they know your face 
 From all of the magazines, but 
 Do you love me? (Do you love me?) 
 Do you love me? (Do you love me?) 
 Do you love me? (Do you love me?) 
 Really love me? (Do you love me?) 
 I wanna know 
 Do you love me? (Do you love me?) 
 Do you love me? (Do you love me?) 
 Do you love me? (Do you love me?) 
 I mean like do ya really love me? (Do you love me?) 
 I wanna know 
 Do you love me? (Do you love me?) 
 Do you love me? (Do you love me?) 
 Do you love me? (Do you love me?) 
 I mean like do ya really love me? (Do you love me?) 
 I want you to (Do you love me? Do you love me?) 
 I need you to (Do you love me? Do you love me?) 
 And you know I'm so tired of everybody sayin' it 
 And you know (Do you love me? Do you love me?) 
 I just gotta know if you really really really, really love me 
 (Do you love me? Do you love me?) 
 So come on 
 Do you love me? (Do you love me?) 
 I need you to 
 Do you love me? (Do you love me?) I want you to 
 Do you love me? (Do you love me?) I need you 
 Really love me?  (Do you love me?) 
 I wanna know 
 Do you love me? (Do you love me?) do you, do you 
 Do you love me? (Do you love me?) 
 I just got to have some love (Do you love me? Do you love me?) 
 I just got to have some love (Do you love me?) 
 I just got to have some love, love, love, love, love"
38,Kiss,rock,Rock And Roll Party,"(You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves 
 A rock and roll party 
 (You've got great expectations) 
 I tell you, looks like 
 Looks like we're gonna have ourselves"
39,Kiss,rock,I Want You,"In the morning I raise my head 
 And I'm thinkin' of days gone by 
 And the thing I want out of life is 
 I want you (I want you) 
 I want you (I want you) 
 You can run, you can hide 
 But you never get away 
 You can lie and deny 
 But you know you're gonna pay 
 Never loved, never thought you could 
 Treat you right, girl, you know I would 
 You can fight but tonight 
 There's nothin' you can do 
 I want you (I want you) 
 Baby, baby, babe, I want you (I want you) 
 You can walk in a haze 
 You can travel till you die 
 You can live in a dream 
 And your life will pass you by 
 Every day that you hesitate 
 You're never changin' the hands of fate 
 You can fight but tonight 
 There's nothing you can do 
 I want you (I want you) 
 Baby, baby, babe I want you (I want you) 
 In the morning I raise my head 
 And I'm thinkin' of days gone by 
 And the thing I want out of life is 
 I want you (I want you) 
 Baby, baby, babe I want you (I want you) 
 Baby, baby, babe I want you (I want you) 
 Baby, baby, babe I want you (I want you) 
 I want you (I want you) 
 I want you (I want you) 
 I want you (I want you) 
 I want you (I want you) 
 Ah (I want you) (I want you)"
40,Kiss,rock,Take Me,"Put your hand in my pocket 
 Grab onto my rocket 
 Feels so good to see you Lucille 
 Baby got to know 
 Do you want to go? 
 How you gonna make me feel 
 I said, 
 ""Woah baby 
 You make me feel ah, ah, ah, ah yeah"" 
 Oh, baby 
 You make me feel ah, ah, ah, ah yeah 
 So take me any way you want me 
 Just break me any way you can 
 Take me any way you want me, now 
 Make me feel like a man, yeah 
 Sittin' in the back 
 Her head down in my lap 
 The moonlight shinin' down on her hair 
 The radio was playin' 
 Her fingertips were strayin' 
 Her mama didn't know she was there, no 
 She said, 
 ""Oh baby 
 You make me feel ah, ah, ah, ah yeah"" 
 Oh, baby 
 You make me feel ah, ah, ah, ah yeah 
 So take me any way you want me 
 Just break me any way you can 
 Take me any way you want me, now 
 Make me feel like a man 
 Make me feel it, baby 
 Oh, take me any way you want me 
 Just break me any way you can 
 Take me any way you want me, now 
 Ah, ah, ah, ah yeah, take me baby 
 Ah, ah, ah, ah 
 Take me, make me, shake me, love me 
 Take me, squeeze me, hug me, any way you can 
 Take me any way you want me, now 
 Ah, ah, ah, ah yeah, ah ah ah ah 
 Take me, whoo, any way you want me 
 Squeeze me, you can have it any way you can 
 Take me, hold me baby, come on, now, come on 
 Ah, ah, ah, ah yeah 
 Take me"
41,Kiss,rock,Calling Dr. Love,"You need my love baby, oh so bad 
 You're not the only one I've ever had 
 And if I say I wanna set you free 
 Don't you know you'll be in misery 
 They call me 
 (Dr. Love) 
 They call me Dr. Love 
 (calling Dr. Love) 
 I've got the cure you're thinkin' of 
 (calling Dr. Love) 
 And even though I'm full of sin 
 In the end you'll let me in 
 You'll let me through, there's nothin' you can do 
 You need my lovin', don't you know it's true 
 So answer please, get on your knees 
 There are no bills, there are no fees 
 Baby, I know what your problem is 
 The first step of the cure is a kiss 
 So call me 
 (Dr. Love) 
 They call me Dr. Love 
 (calling Dr. Love) 
 I am your doctor of love 
 (calling Dr. Love) 
 Ha 
 They call me 
 (Dr. Love) 
 They call me Dr. Love 
 (calling Dr. Love) 
 I've got the cure you're thinkin' of 
 (calling Dr. Love) 
 Ooh, they call me 
 (Dr. Love) 
 I am the doctor of love 
 (calling Dr. Love) 
 I've got the cure you're thinkin' of 
 (calling Dr. Love) 
 Ooh, they call me 
 (Dr. Love) 
 I am your doctor of love 
 (calling Dr. Love) 
 I've got the cure you're thinking of 
 (calling Dr. Love) 
 Yeah 
 Yeah, they call me 
 (Dr. Love) 
 They call me Dr. Love 
 (calling Dr. Love) 
 I've got the cure you're thinkin' of 
 (calling Dr. Love) 
 Love, love, love 
 (Dr. Love) 
 Love, love, love, love 
 (calling Dr. Love) 
 Love, Dr. Love 
 (calling Dr. Love) 
 I've got the cure you're thinkin' 
 (Dr. Love) 
 I've got the cure you're thinkin' 
 (calling Dr. Love) 
 I've got the cure you're thinkin' of 
 (calling Dr. Love) 
 They call me Dr. Love 
 (Dr. Love) 
 They call me Dr. Love 
 (calling Dr. Love) 
 I've got the cure"
42,Kiss,rock,Ladies Room,"Every time it's the same 
 What follows me is my fame 
 You're what I need to play the game 
 You say you like to dance 
 Mmm, I think I'll take a chance 
 Ooh, baby, maybe it's time for romance 
 You're such a jewel in the rough 
 You wanna show me your stuff 
 For my money, you can't be too soon 
 Meet, meet you in the ladies room 
 Meet, meet you in the ladies room 
 For my money, you can't be too soon 
 You say you like to play 
 Well, it's too late for you to get away 
 And you've gotta believe me, when I say 
 Baby, you're such a jewel in the rough 
 You wanna show me your stuff 
 For my money, you can't be too soon 
 Meet, meet you in the ladies room 
 Meet, meet you in the ladies room 
 For my money, you can't be too soon 
 You can't be too soon 
 You're such a jewel in the rough 
 You wanna show me your stuff, come on baby 
 For my money, you can't be too soon 
 Meet, meet you in the ladies room 
 I'll meet you, greet you in the ladies room 
 For my money, you can't be too soon 
 Meet you, greet you in the ladies room 
 I'll meet you, greet you in the ladies room 
 For my money, you can't be too soon 
 Meet you, greet you in the ladies room 
 Mmm, meet, meet you in the ladies room 
 For my money, you can't be too soon 
 Meet, meet you in the ladies room 
 I'll meet you, greet you in the ladies room 
 For my money, you can't be too soon 
 I'll meet, meet you in the ladies room 
 I'll meet you, greet you in the ladies room 
 For my money, you can't be too soon 
 Meet, meet you in the ladies room"
