,0,1,2,3
23,Usher,pop,You Make Me Wanna... (Extended Version),"Uh, uh, uh, uh 
 This is what you do 
 This is what you do 
 Uh, uh, uh, uh 
 This is what you do 
 This is what you do 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me, you make me 
 Before anything began between us 
 You were like my best friend 
 The one I used to run and talk to 
 When me and my girl was having problems 
 You used to say it'll be okay 
 Suggest little nice things I should do 
 And when I go home at night and lay my head down 
 All I seem to think about was you 
 And how 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me, you make me 
 Now what's bad is you're the one that hooked us up 
 Knowing it should have been you 
 What's sad is that I love her but I'm falling for you 
 What should I do 
 Should I tell my baby bye-bye 
 Should I do exactly what I feel inside 
 'Cause I, I don't wanna go, don't need to stay 
 But I really need to get it together 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me, you make me 
 At this point 
 (Say what?) 
 The situation's out of control 
 I never meant to hurt her 
 But I gotta let her go 
 And if she may not understand it 
 While all of this is going on 
 I tried, I tried to fight it 
 But the feeling's just too strong 
 You make me, make me 
 You make me wanna 
 You make me wanna 
 You make me wanna 
 You make me wanna 
 You make me wanna 
 You make me wanna 
 You make me wanna 
 You makin' me 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me 
 You make me wanna leave the one I'm with 
 Start a new relationship with you 
 This is what you do 
 Think about her and all the things that come along with 
 You make me, you make me 
 (Repeat until fade)"
24,Usher,pop,Don't Be Cruel (Intro),"Girl, the only thing that matters in my life 
 Is that I'm there for you and treat you right 
 YOu got no right to treat me cold as ice 
 Oh, Oh, Oh, girl 
 As long as I been givin' my love to you 
 You should be givin' me your love too, Oh 
 But you just keep on acting just like a fool 
 You know it ain't cool 
 Don't be cruel 
 'Cause I would never be that cruel to you. 
 Ah no, oh, oh-oh 
 Ah don't be cruel 
 Cause girl you need to change your attitude 
 Ah, no, oh, oh-oh 
 Don't be cruel. 
 Man we used to hang out tough 
 Just hanging around 
 Just a true love affair that could never be found 
 I gave you my heart and I gave you my mind 
 But a true love affair we could never find 
 I tell all the time that I want you Jackie 
 I want you more than human eyes could see 
 Now you know my name 
 Now you know the game 
 You wanna be with me you gotta be the same 
 Way that another girl would be 
 And if you wanna be with me. 
 Girl I work so hard for you from nine to five 
 So that can buy you all the finer things in life 
 You got no right to treat me cold as ice."
25,Usher,pop,Every Little Step,"Im hot 
 Yeah I'm hot 
 N your not 
 Oh yeah 
 Take this 
 Seriously 
 I know I am 
 And every word 
 Means something else more 
 Than the word before it 
 So 
 Watch 
 This 
 Seriously 
 And take a little step 
 Into the life that we have become 
 So take a little step into the life that I have begun!"
26,Usher,pop,Rock Wit'cha,"Now that you are here with me 
 Baby let's do it right 
 Lady you know just what I mean 
 I want to hold u, oh so tight 
 Baby just touch me anywhere 
 Cutie you turn me on (oh baby) 
 I like to run my fingers through your hair 
 So come on and stay with me all night 
 I wanna rock witcha baby 
 All night long 
 I wanna roll witcha lady 
 The feeling so strong 
 I wanna rock witcha lady 
 All night long 
 Rock 'n' roll 'n' roll 'n' rock 
 Makin' sweet lovin' don't you ever stop"
27,Usher,pop,Roni,"The truth about Roni, she's a sweet little girl 
 You could treat her nice real and hold her tight 
 Only tenderonis can give special love 
 A special kind of love that makes you feel good inside 
 If you believe in love and all that it can do for you 
 Give it a chance, girl, you'lll find romance 
 And if you find a tenderoni that is right for you 
 Make it official, give her your love 
 My heart (Woo) belongs to tenderoni (She's my only love) 
 She's my only love (My only heart, baby) 
 My heart (Yeah) belongs to tenderoni (She's my only love) 
 She's my only love 
 The truth about Roni, she's always on the phone 
 Talking to her homeboy, wishing they were all alone, ooh 
 She send you lovely letters with the smell of sweet perfume 
 This is what a real tenderoni likes to do to you 
 And if you believe in love and all that it can do for you 
 Give it a chance, girl, you'll find romance 
 And if you find a tenderoni that is right for you 
 Make it official, give her your love, ooh, yeah 
 My heart belongs to tenderoni (She's my only love) 
 She's my only love (My only heart) 
 My heart belongs to tenderoni (She's my only love) 
 She's my only love 
 The truth about Roni, she's a sweet ol girl 
 About the sweetest little girl in the whole wide world 
 She'll make the toughest homeboy fall deep in love 
 Said once you had a Roni you will never give her up 
 She's a special kind of girl that makes her daddy feel proud 
 You know the kinda girl that stands out in crowds 
 Found a tenderoni and the Roni is so right 
 I think I'm gonna love her for the rest of my life 
 If you believe in love and all that it can do for you 
 And if you find a tenderoni that is right for you 
 Make it official, give her your love, ooh, yeah 
 My heart belongs to tenderoni (She's my only lover) 
 She's my only love (My only heart) 
 My heart belongs to tenderoni (She's my only love) 
 She's my only love 
 The truth about Roni, she's a sweet ol girl 
 About the sweetest little girl in the whole wide world 
 She'll make the toughest homeboy fall deep in love 
 Said once you had a Roni you will never give her up 
 She's a special kind of girl that makes her daddy feel proud 
 You know the kinda girl that stands out in crowds 
 Found a tenderoni and the Roni is so right 
 I think I'm gonna love her for the rest of my life 
 My heart belongs to tenderoni 
 She's my only love (My only heart) 
 My heart belongs to tenderoni (She's my only love) 
 She's my only love 
 The truth about Roni, she's a sweet ol girl 
 About the sweetest little girl in the whole wide world 
 She'll make the toughest homeboy fall deep in love 
 Said once you had a Roni you will never give her up 
 She's a special kind of girl that makes her daddy feel proud 
 You know the kinda girl that stands out in crowds 
 Found a tenderoni and the Roni is so right 
 I think I'm gonna love her for the rest of my life 
 My heart belongs to tenderoni 
 She's my only love"
28,Usher,pop,Pianolude,"Can I love you darling, 
 Can I love you darling, 
 Ladies are you in there (yeah, yeah, yeah, yeah, yeah), 
 Said ladies are you in there (yeah, yeah, yeah, yeah, yeah), 
 Can I love you darling, 
 Chattanooga are you in there (yeah, yeah, yeah, yeah), 
 Said Chattanooga do you hear me (yeah, yeah, yeah, yeah), 
 Can I love you darling, 
 Can I love you darlin' love, 
 Ladies are you in there (yeah, yeah, yeah, yeah, yeah), 
 Said ladies do you hear me (yeah, yeah, yeah), 
 Can I slow it down"
29,Usher,pop,I Need Love,"When I'm alone in my room 
 Sometimes I stare at the walls 
 In the back of my mind 
 I hear my conscience call 
 Telling me I need a girl 
 Who is as sweet as a dove 
 For the first time in my life 
 I see I need love 
 I need love 
 I need love"
30,Usher,pop,Tender Love,"Her I lay all alone toss and turning yearning for some of your tender love 
 Tender love."
31,Usher,pop,My Way (JD's Remix),"Yo see, it's rare that you find people like us 
 'Cause y'all the other look out there doin' what I'm doin' 
 Or tryin' to do what I'm doin' but you can't 
 'Cause I do what I do my way 
 What about you? Huh, huh? come on 
 I do 
 Any and everything you want to 
 Make your girl say, ooh, ooh 
 Why's he so fly 
 She beeps me 
 Whenever she wanna get freaky 
 You can get mad if you want too 
 Do whatever you want but she still gon' give it up 
 She likes it 
 My way, my way, my way 
 You can't satisfy her needs 
 She keeps runnin' back to see me do it 
 My way, my way 
 What I say goes and I'm in control 
 Don't check me, check me 
 It was your girl who let me, let me 
 Take it this far then, ooh wee, ooh we 
 She had to have every chance that she could get 
 But you think you a baller 
 And I ain't gon' call her 
 Clip that, you can get mad if you want to 
 Say whatever you want but she still gon' give it up 
 'Cause she likes it 
 My way, ooh my way 
 You can't satisfy her needs 
 She keeps runnin' back to see me do it 
 My way, my way 
 What I say goes and I'm in control 
 I'm standing here 
 Where you ought to be 
 Got you mad at me 'cause I got your lady 
 You ain't got to worry, I ain't trying to romance 
 All I wanna do is make her dance with me 
 My way, oh my way, my way 
 You can't satisfy her needs 
 She keeps runnin' back to see me do it 
 My way, my way 
 What I say goes and I'm in control 
 My way, my way 
 You can't satisfy her needs 
 She keeps runnin' back to see me do it 
 My way, my way 
 And what I say goes and I'm in control 
 My way, my way 
 You can't satisfy her needs 
 She keeps runnin' back to see me do it 
 My way, my way 
 What I say goes and I'm in control"
32,Usher,pop,Nice & Slow (B-Rock's Basement Mix),"(Twista) 
 Usher Raymond 
 B-rock, remix 
 Twista, the first age 
 Yeah 
 So come on playa get your lick when its warm 
 Pull up in front of your crib now 
 Peep the shine on the chrome 
 Step out into the breeze and knees up to the back 
 And you got it now 
 Let's bump and grind till we moan 
 Look Shaheed ain't trying to hurt you 
 Slowly I got to work you 
 I just want to make you feel real good 
 Let the words rise stiff 
 Bumping feels good 
 Swaying with the smooth beat 
 On my candy coated cane 
 (Usher) (Twista) 
 It's seven o'clock on the dot 
 I'm in my drop top cruisin' the streets (yeah come on) 
 I got a real pretty, pretty little thing 
 That's waiting for me (yeah what?) 
 I pull up anticipating good love (break it down) 
 Don't keep me waiting 
 I got plans to put my hands in places I've never seen 
 Girl you know what I mean (yeah) 
 1 - (Usher) (Twista) 
 Let me take you to a place nice and quiet 
 Where there ain't no one there to interrupt 
 Ain't gotta rush 
 I just wanna take it nice and slow 
 (Nice and slow baby, nice and slow baby) 
 See I been waiting for this for so long 
 We'll be making love until the sun comes up 
 Baby, I just wanna take it nice and slow 
 (Nice and slow baby, nice and slow baby) 
 (Twista) 
 Ready? Now you gotta do me nice and slow 
 And have you roll on the go 
 I promise not to be a pest 
 And kiss ya places another love would've never thought to go 
 I didn't lose my mind 
 So I won't be bogus notice how I move to the South 
 Check this groove 'cause I'm down 
 Got you moving and swaying 
 When we finish we can take a cruise through the town 
 While my Usher CD is on, check it out 
 (Usher) 
 Now, here we are driving around town (uh) 
 Contemplating where I'm gonna lay you down (yeah) 
 Girl, you got me saying my, my, my 
 I wish that I could pull over 
 And get this thing started right now (yeah) 
 I wanna do something freaky to you, babe (they hear ya) 
 I don't think they heard me 
 I, I wanna do something freaky to you, babe (yeah) 
 So call out my name 
 They call me U-S-H-E-R R-A-Y-M-O-N-D 
 Now baby tell me what you wanna do with me 
 Gotta nigga feenin' like Jodeci 
 Every time that you role with me, holding me 
 Trying to get control of me 
 Nice and slowly, you know, never lettin' go 
 Never messin' up the flow 
 (Twista) 
 (Usher) 
 Now tell me 
 Do you wanna get freaky? 
 'Cause I'll freak you right I will 
 I'll freak you right I will 
 I'll freak you like no one has ever, ever made you feel 
 I'll freak you right I will 
 I'll freak you right I will 
 I'll freak you freak you like no one has ever made you feel, yeah 
 Repeat 1 
 (Twista) 
 Yeah, Usher what's up? 
 Get it up, ow 
 The first age, ow 
 B-Rock Biz, B-I-Z 
 What's up? Twista"
