,0,1,2,3
31,Queen,rock,Misfire,"Don't you misfire fill me up 
 With the desire to carry on 
 Don't you know honey that love's a game 
 It's always a hit or miss 
 So take your aim 
 Got to hold on tight 
 Shoot me out of sight 
 Don't you misfire fill me up 
 With the desire to carry on 
 Don't you misfire fill me up 
 With the desire to carry on 
 Your gun is loaded 
 And pointing my way 
 There's only one bullet 
 So don't delay 
 Got to time it right 
 Fire me through the night 
 Come on take a shot 
 Fire me higher 
 Don't you miss this time 
 Please don't misfire 
 Misfire"
32,Queen,rock,Bring Back That Leroy Brown,"Bring back bring back bring back that Leroy Brown Yeah! 
 Bring back bring back gotta bring that Leroy Brown back! 
 Bet your bottom dollar bill you're a playboy Yeah Yeah! 
 Daddy cool with a ninety dollar smile (ooh Yeah) 
 Took my money out of gratitude 
 And he git right out of town 
 Well I gotta getty up steady up shoot him down 
 Gotta hit that latitude babe 
 Bring back bring back bring back that Leroy Brown Yeah! 
 Bring back bring back gotta ring that Leroy Brown Yeah! 
 Big bad Leroy Brown he got no common sense 
 No no he got no brains but he sure gotta lotta style 
 Can't stand no more in this here jail 
 I gotta rid myself of this sentence 
 Gotta get out of the heat step into the shade 
 Gotta get me there dead or alive babe 
 Wooh wooh big bad Leroy 
 Wooh wooh wooh wooh 
 Big bad Leroy Brown 
 Bring back bring back bring back that Leroy Brown Yeah! 
 Bring back bring back gotta bring back Leroy Brown Yeah! 
 Big mama Lulu Belle she had a nervous breakdown 
 She had a nervous breakdown 
 Leroy's taken her honey chile away 
 But she met him down at the station Oohoo 
 Put a shotgun to his head and unless I be mistaken 
 This is what she said 
 Big bad big boy big bad Leroy Brown 
 I'm gonna get that cutie pie 
 Bring back bring back bring back that Leroy Brown Yeah! 
 Big bad caused a mighty fine sensation Yeah Yeah! 
 Gone and got himself elected President 
 We want Leroy for President 
 Next time you gotta hit a bitty baddy weather 
 This time like a shimmy shammy leather 
 He's a big boy bad boy Leroy 
 I don't care where you get him from 
 Bring that big bad Leroy back 
 Want him back"
33,Queen,rock,She Makes Me (Stormtrooper In Stilettoes),"I love she makes me 
 She is my heart 
 She is my love 
 She is my love 
 I know you're jealous of her 
 She makes me need 
 She is my love 
 She is my love 
 Who knows who she'll make me 
 As I lie in her cocoon 
 But the world will surely heal my ills 
 I'm warm and terrified 
 She makes me so 
 I know the day I leave her 
 I'd love her still 
 She is my love 
 She is my love 
 Who knows where my dreams will end 
 I'll follow as they grow 
 But the world will know 
 How long I'll take 
 And if I'm very slow 
 She makes me so 
 She is my love 
 She is my love"
34,Queen,rock,In The Lap Of The Gods...Revisited,"It's so easy but I can't do it 
 So risky but I gotta chance it 
 It's so funny there's nothing to laugh about 
 My money that's all you want to talk about 
 I can see what you want me to be 
 But I'm no fool 
 It's in the lap of the gods 
 Wo wo la la la 
 I can see what you want me to be 
 But I'm no fool 
 No beginning there's no ending 
 There's no meaning in my pretending 
 Believe me life goes on and on and on 
 Forgive me when I ask you where do I belong 
 You say I (you can do it) can't (you can do it 
 You can go and) set you free from me 
 But that's not true 
 It's in the lap of the gods 
 Wo wo la la la 
 I can see what you want me to be 
 But I'm no fool 
 It's in the lap of the gods 
 Wo wo la la la wo 
 Wo wo la la wo wo wooh 
 But that's not true 
 It's in the lap of the gods 
 Wo wo la la la wo 
 Wo wo la la wo wo wooh 
 But I'm no fool 
 It's in the lap of the gods 
 Wo wo la la la wo 
 Wo wo la la wo wo wooh 
 It's in the lap of the gods 
 Wo wo la la la wo 
 Wo wo la la wo wo wooh 
 But I'm no fool 
 It's in the lap of the gods 
 Wo wo la la la wo 
 Wo wo la la wo wo wooh"
35,Queen,rock,Death On Two Legs (Dedicated To.....,"You suck my blood like a leech 
 You break the law and you breach 
 Screw my brain 'til it hurts 
 You've taken all my money 
 And you want more 
 Misguided old mule 
 With your pigheaded rules 
 With your narrow-minded cronies who are fools of the first division 
 Death on two legs 
 You're tearing me apart 
 Death on two legs 
 You never had a heart of your own 
 Kill-joy, bad guy 
 Big talking, small fry 
 You're just an old barrow boy 
 Have you found a new toy to replace me? 
 Can you face me? 
 But now you can kiss my ass goodbye 
 Feel good, are you satisfied? 
 Do you feel like suicide? 
 (I think you should) 
 Is your conscience all right? 
 Does it plague you at night? 
 Do you feel good? 
 Feel good 
 Talk like a big business tycoon 
 You're just a hot-air balloon 
 So no one gives you a damn 
 You're just an overgrown school-boy 
 Let me tan your hide 
 Dog with disease 
 You're the king of the sleaze 
 Put your money where your mouth is, Mr. Know-All 
 Was the fin on your back part of the deal? 
 Shark 
 Death on two legs 
 Tearing me apart 
 Death on two legs 
 You never had a heart of your own 
 (You never did, right from the start) 
 Insane, should be put inside 
 You're a sewer rat decaying in a cesspool of pride 
 Should be made unemployed 
 Make yourself null and void 
 Make me feel good 
 I feel good"
36,Queen,rock,Lazing On A Sunday Afternoon,"I go out to work on Monday morning 
 Tuesday I go off to honeymoon 
 I'll be back again before it's time for sunny-down, 
 I'll be lazing on a Sunday Afternoon 
 Bicycling on every Wednesday evening 
 Thursday I go waltzing to the Zoo 
 I come from London town, I'm just an ordinary guy, 
 Fridays I go painting in the Louvre 
 I'm bound to be proposing on a Saturday night 
 (There he goes again) 
 I'll be lazing on a Sunday 
 Lazing on a Sunday 
 Lazing on a Sunday Afternoon"
37,Queen,rock,I'm In Love With My Car,"The machine of a dream 
 Such a clean machine 
 With the pistons a pumpin' 
 And the hub caps all gleam 
 When I'm holding your wheel 
 All I hear is your gear 
 And my hand on your grease gun 
 Oh it's like a disease son 
 I'm in love with my car 
 Gotta feel for my automobile 
 Get a grip on my boy racer rollbar 
 Such a thrill when your radials squeal 
 Told my girl I'll have to forget her 
 Rather buy me a new carburetor 
 So she made tracks sayin' this is the end now 
 Cars don't talk back 
 They're just four wheeled friends now 
 When I'm holdin' your wheel 
 All I hear is your gear 
 When I'm cruisin' in overdrive 
 Don't have to listen to no run of the mill talk jive 
 I'm in love with my car 
 Gotta feel for my automobile 
 I'm in love with my car 
 String back gloves in my automolove"
38,Queen,rock,You're My Best Friend,"Ooh, you make me live 
 Whatever this world can give to me 
 It's you, you're all I see 
 Ooh, you make me live now, honey 
 Ooh, you make me live 
 Oh, you're the best friend that I ever had 
 I've been with you such a long time 
 You're my sunshine 
 And I want you to know that my feelings are true 
 I really love you 
 Oh, you're my best friend 
 Ooh, you make me live 
 Ooh, I've been wandering 'round 
 Still come back to you (Still come back to you) 
 In rain or shine you've stood by me, girl 
 I'm happy at home (Happy at home) 
 You're my best friend 
 Ooh, you make me live 
 Whenever this world is cruel to me 
 I got you to help me forgive 
 Ooh, you make me live now, honey 
 Ooh, you make me live 
 Oh, you're the first one when things turn out bad 
 You know I'll never be lonely 
 You're my only one 
 And I love the things 
 I really love the things that you do 
 Oh, you're my best friend 
 Oh, ooh, you make me live 
 Live, live, live 
 (I'm happy, happy at home) 
 You're my best friend 
 Oh 
 Oh, you're my best friend 
 Ooh, you make me live 
 Ooh, you're my best friend"
39,Queen,rock,'39,"In the year of '39 assembled here the volunteers 
 In the days when the lands were few 
 Here the ship sailed out into the blue and sunny morn 
 The sweetest sight ever seen 
 And the night followed day 
 And the story tellers say 
 That the score brave souls inside 
 For many a lonely day sailed across the milky seas 
 Ne'er looked back, never feared, never cried 
 Don't you hear my call though you're many years away 
 Don't you hear me calling you 
 Write your letters in the sand 
 For the day I take your hand 
 In the land that our grandchildren knew 
 In the year of '39 came a ship in from the blue 
 The Volunteers came home that day 
 And they bring good news of a world so newly born 
 Though their hearts so heavily weigh 
 For the earth is old and grey, little darlin' we'll away 
 But my love this cannot be 
 For so many years have gone though I'm older but a year 
 Your mother's eyes from your eyes cry to me 
 Don't you hear my call though you're many years away 
 Don't you hear me calling you 
 Write your letters in the sand 
 For the day I take your hand 
 In the land that our grandchildren knew 
 Don't you hear my call though you're many years away 
 Don't you hear me calling you 
 All your letters in the sand cannot heal me like your hand 
 For my life 
 Still ahead 
 Pity me"
40,Queen,rock,Sweet Lady,"You call me up and treat me like a dog 
 You call me up and tear me up inside 
 You've got me on a lead 
 Ooh you bring me down 
 You shout around 
 You don't believe that I'm alone 
 Oh you don't believe me 
 Sweet lady 
 Sweet lady 
 Sweet lady... stay sweet 
 You say 
 ""You call me up and feed me all the lines"" 
 ""You call me sweet like I'm some kind of cheese"" 
 ""Waiting on the shelf"" 
 ""You eat me up"" 
 ""You hold me down"" 
 ""I'm just a fool to make you a home, you really do me"" 
 ""And you say"" 
 ""Sweet lady"" 
 ""Sweet lady"" 
 ""Sweet lady... ooh, come on, stay sweet"" 
 Stay now, my sweet lady 
 Though it seems like we wait forever 
 Stay sweet, baby 
 Believe and we've got everything we need 
 Sweet lady 
 Sweet lady 
 Sweet lady... stay sweet 
 Stay sweet 
 Oh, run away 
 Come on 
 Yeah yeah, yeah yeah 
 Sweet lady 
 Wooh"
41,Queen,rock,Seaside Rendezvous,"Seaside, whenever you stroll along with me 
 I'm merely contemplating what you feel inside, ooh ooh ooh 
 Meanwhile I ask you to be my Clementine 
 You say you will if you could but you can't 
 I love you madly 
 Let my imagination run away with you gladly 
 A brand new angle, highly commendable 
 Seaside rendezvous 
 I feel so romantic, can we do it again 
 Can we do it again sometime 
 Ooh, I like that 
 Fantastic, c'est la vie Mesdames et Messieurs 
 And at the peak of the season, the Mediterranean 
 This time of year, it's so fashionable 
 Yeah yeah 
 I feel like dancing, in the rain 
 Can I have a volunteer? 
 Just keep right on dancing 
 What a damn jolly good idea 
 It's such a jollification, as a matter of fact 
 So tres charmant my dear 
 Underneath the moonlight (wooh ooh), together we'll shine across the sea (shine on silvery moonlight) 
 Reminiscing every night 
 Meantime (and in the meantime baby), I ask you to be my Valentine 
 You say you'd have to tell your daddy if you can 
 I'll be your Valentino 
 We'll ride upon an omnibus and then the casino 
 Get a new facial, start a sensational 
 Seaside rendezvous - so adorable 
 Seaside rendezvous - ooh ooh 
 Seaside rendezvous - give us a kiss"
