,0,1,2,3
72,Britney Spears,pop,Me Against The Music (Justice Remix),"All my people in the crowd 
 Grab a partner take it down! 
 [B:] It's me against the music 
 [M:] Uh uh 
 [B:] It's just me 
 [M:] And me 
 [B:] Yeah 
 [M:] C'mon 
 [M:] Hey Britney? 
 [B:] Are you ready? 
 [M:] Uh uh, are you? 
 [B&M:] No one cares 
 [B:] It's whippin'my hair, it's pullin' my waist 
 [B&M:] To hell with stares 
 [B:] The sweat is drippin' all over my face 
 [B&M:] No one's there 
 [B:] I'm the only one dancin' up in this place 
 [B&M:] Tonight I'm here 
 [B:] Feel the beat of the drum, gotta get with that bass 
 [B:] I'm up against the speaker, tryin' to take on the music 
 [B:] It's like a competition, me against the beat 
 [B:] I wanna get in a zone, I wanna get in a zone 
 [B:] If you really wanna battle, saddle up and get your rhythm 
 [B:] Tryin' to hit it, chic-a-taa 
 [B:] In a minute I'm a take a you on, I'm a take a you on 
 Hey, hey, hey 
 [B&M:] All my people on the floor 
 [B:] Let me see you dance 
 [M:] Let me see ya 
 [B&M:] All my people wantin' more 
 [B:] Let me see you dance 
 [M:] I wanna see ya 
 [B&M:] All my people round and round 
 [B:] Let me see you dance 
 [M:] Let me see ya 
 [B&M:] All my people in the crowd 
 [B:] Let me see you dance 
 [M:] I wanna see ya 
 [B&M:] So how would you like a friendly competition 
 [B&M:] Let's take on the song 
 [B&M:] It's you and me baby, we're the music 
 [B&M:] Time to party all night long 
 [B&M:] We're almost there 
 [B:] I'm feelin' it bad and I can't explain 
 [B&M:] My soul is bare 
 [B:] My hips are movin' at a rapid pace 
 [B&M:] Baby feel it burn 
 [B:] From the tip of my toes, runnin' through my veins 
 [B&M:] And now's your turn 
 [B:] Let me see what you got, don't hesitate 
 [B:] I'm up against the speaker, tryin' to take on the music 
 [B:] It's like a competition, me against the beat 
 [B:] I w anna get in a zone, I wanna get in a zone 
 [B:] If you really wanna battle, saddle up and get your rhythm 
 [B:] Tryin' to hit it, chic-a-taa 
 [B:] In a minute I'm a take a you on, I'm a take a you on 
 Hey, hey, hey 
 (CHORUS - as before) 
 [B&M:] Get on the floor, baby lose control 
 [B&M:] Just work your body and let it go 
 [B&M:] If you wanna party, just grab somebody 
 [M:] Hey Britney 
 [B&M:] We can dance all night long 
 [M:] Hey Britney, you say you wanna lose control 
 [M:] Come over here I got somethin' to show ya 
 [M:] Sexy lady, I'd rather see you bare your soul 
 [M:] If you think you're so hot, better show me what you got 
 [M:] All my people in the crowd, let me see you dance 
 [M:] C'mon Britney lose control, watch you take it down 
 [B&M:] Get on the floor, baby lose control 
 [B&M:] Just work your body and let it go 
 [B&M:] If you wanna party, just grab somebody 
 [M:] Hey Britney 
 [B&M:] We can dance all night long 
 [M:] All my people in the crowd, let me see you dance 
 [M:] C'mon Britney take it down, make the music dance 
 [M:] All my people round and round, party all night long 
 [M:] C'mon Britney lose control, watch you take it down"
73,Britney Spears,pop,Touch Of My Hand (Bill Hamel Remix),"I'm not ashamed of the things that I dream 
 I find myself flirting with the verge of obscene 
 Into the unknown, I will be bold 
 I'm going to places I can be out of control 
 And I don't want to explain tonight 
 All the things I've tried to hide 
 I shut myself out from the world so I 
 Can draw the blinds and I'll teach myself to fly 
 I love myself 
 It's not a sin 
 I can't control what's happenin' 
 'Cause I just discovered 
 Imagination's taking over 
 Another day without a lover 
 The more I come to understand 
 The touch of my hand 
 From the small of my back and the arch of my feet 
 Lately I've been noticin' the beautiful me 
 I'm all in my skin and I'm not gonna wait 
 I'm into myself in the most precious way 
 And I don't want to explain tonight 
 All the things I've tried to hide 
 I shut myself out from the world so I 
 Can draw the blinds and I'll teach myself to fly 
 'Cause I just discovered 
 Imagination's taking over 
 Another day without a lover 
 The more I come to understand 
 The touch of my hand 
 There's a world undifined 
 And my body is mine 
 I won't be left behind 
 I'm already here 
 'Cause I just discovered 
 Imagination's taking over 
 Another day without a lover 
 The more I come to understand 
 The touch of my hand 
 'Cause I just discovered 
 Imagination's taking over 
 Another day without a lover 
 The more I come to understand 
 The touch of my hand"
74,Britney Spears,pop,Breathe On Me (Jacques Lu Cont's Thin White Duke Mix),"It's so hot in here 
 Oh, it's so hot, and I need some air. 
 Oh boy, don't stop 'cause I'm halfway there 
 It's not complicated, we're just syncopated 
 We can read each other's minds. 
 One love united 
 Two bodies synchronising 
 Don't even need to touch me 
 Baby, just 
 Breathe on me, yeah, oh 
 Baby just, breathe on me 
 We don't need to touch, just 
 Breathe, oh, yeah 
 Oh, this is way beyond the physical (it's a way beyond the physical) 
 Tonight, my senses don't make sense at all 
 Our imagination, taking us to places 
 We have never been before 
 Take me in, let it out 
 Don't even need to touch me 
 Baby, just 
 Breathe on me, yeah, oh baby 
 Just, breathe on me. 
 We don't need to touch, just 
 Breathe (breathe) on (on) me (me), oh baby 
 Just, breathe (breathe) on (on) me (me) 
 We don't need to touch 
 Just breathe 
 Monogamy is the way to go 
 Just put your lips together and blow 
 Breathe, breathe, oh 
 Breathe on me (oh oh) oh 
 Baby just, breathe on me (on me) 
 We don't need to touch, just 
 Breathe (breathe) on (on) me (me) oh 
 Baby just, breathe (breathe) on (on) me (me) 
 We don't need to touch, just"
75,Britney Spears,pop,And Then We Kiss,"Lying alone 
 Touching my skin 
 I'm falling under 
 A girl like me 
 And I can't hold it in 
 It makes me wonder 
 Is this for real? 
 It's not what it seems 
 You're like an angel 
 I'm running now 
 My feet off the ground 
 Take me 
 Touch me 
 Won't you hold me close? 
 And then we kiss 
 Your love comes alive on my lips 
 I feel a rush 
 Coming over me, over me 
 And when we touch 
 This moment when everything's still 
 I close my eyes 
 And then we kiss 
 The feel of your hand 
 As it touches my hair 
 It makes me tremble 
 Don't wanna let go 
 Of the feelings we share 
 So baby, go slow 
 Our hearts beating fast 
 And my body cries 
 I want it to last 
 It's burning inside 
 We're getting deeper 
 You're drifting 
 The sun comes up 
 You're fading 
 You seem so far 
 I don't know 
 If I'm awake 
 Open my eyes 
 And then ww 
 We kiss... 
 And then we kiss 
 And then we kiss 
 And when we touch 
 This moment when everything's still 
 I close my eyes 
 And then we kiss"
76,Britney Spears,pop,Everytime (Valentin Remix),"Come notice me 
 And take my hand 
 So why are we 
 Strangers when 
 Our love is strong 
 Why carry on without me? 
 And every time I try to fly 
 I fall without my wings 
 I feel so small 
 I guess I need you baby 
 And every time I see you in my dreams 
 I see your face, it's haunting me 
 I guess I need you baby 
 I make believe 
 That you are here 
 It's the only way 
 I see clear 
 What have I done 
 You seem to move on easy 
 And every time I try to fly 
 I fall without my wings 
 I feel so small 
 I guess I need you baby 
 And every time I see you in my dreams 
 I see your face, you're haunting me 
 I guess I need you baby 
 I may have made it rain 
 Please forgive me 
 My weakness caused you pain 
 And this song is my sorry 
 Oh 
 At night I pray 
 That soon your face 
 Will fade away 
 And every time I try to fly 
 I fall without my wings 
 I feel so small 
 I guess I need you baby 
 And every time I see you in my dreams 
 I see your face, you're haunting me 
 I guess I need you baby"
77,Britney Spears,pop,Early Mornin' (Jason Nevins Remix),"Early mornin' 
 All right, I was out real late last night 
 Got a little messy 
 Early morning 
 Can't be like that anymore, oh 
 I was shaking my ass in the streets this morning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Passed out on the couch I'm yawning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Wanna talk to 
 When he walked up someone grabbed him 
 But I liked him to come here 
 Kinda cool 
 Baby, we can make plans 
 Where ya live 
 Does your mama live there 
 We can hook up at the hotel 
 Hands down so 
 I told him, let's go 
 But have a next guess 
 But you don't wanna know 
 I was shaking my ass in the streets this morning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Passed out on the couch I'm yawning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Oh, in love 
 So I approached him 
 We gotta give him his friends 
 There's something 'bout him that show 
 So I said, what the hell 
 Let's go 
 Got up, got on the dance floor 
 Hooked up with a guy named Joe 
 When the music was fast and slow 
 But have a next guess 
 But you don't wanna know 
 I was shaking my ass in the streets this morning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Passed out on the couch I'm yawning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Call all your boys 
 Call all your girls 
 Call all your friends 
 Let's do it again 
 Let's do it again 
 Yes, early morning 
 Yes, can't keep doin' this 
 I light your fire 
 Your one desire 
 Pull on me, baby 
 And I'll take you higher 
 You should try her 
 So come over here and let's go so 
 I was shaking my ass in the streets this morning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Passed out on the couch I'm yawning 
 Just walked in and it's early morning 
 Got drunk till the break of dawning 
 It don't stop till the early morning 
 Call all your boys 
 Call all your girls 
 Call all your friends 
 Let's do it again 
 Let's do it 
 Early mornin', early mornin'"
78,Britney Spears,pop,Someday (I Will Understand) (Hi-Bias Signature Radio Remix),"Nothin' seems to be the way 
 That it used to 
 Everything seems shallow 
 God give me truth, In me 
 And tell me somebody's watching 
 Over me 
 And that is all I pray is that 
 Someday I will understand 
 In God's whole plan 
 And what's He's done to me 
 Oh but maybe 
 Someday I will breathe 
 And I'll finally see 
 See it all in my baby 
 Don't you run too fast my dear 
 Why don't you stop 
 Just stop and listen to your tears 
 They're all you've got 
 It's in you 
 You see somebody's watching 
 Over You 
 And that is all I pray is that 
 Someday you will understand 
 In God's whole plan 
 And what he does to you 
 Oh but baby 
 Someday you will breathe 
 And you'll finally see 
 You'll see it all in your baby 
 You'll see it all in your baby 
 No moment will be more true 
 Than the moment 
 I look at you 
 It's in you 
 You see somebody's watching 
 Over you 
 And that is all I pray is that 
 Someday you will understand 
 In God's whole plan 
 And what He does to you 
 Oh but maybe 
 Someday you will breathe 
 And you'll finally see 
 You'll see it all in your baby 
 You'll see it all in your baby 
 You'll see it all in your baby 
 You'll see it all in your baby..."
79,Britney Spears,pop,...Baby One More Time (Davidson Ospina 2005 Remix),"Oh baby baby, how was I supposed to know 
 That something wasn't right here 
 Oh baby baby, I shouldn't have let you go 
 And now you're out of sight yeah 
 Show me how you want it to be 
 Tell me baby, 'cause I need to know now, oh, because 
 My loneliness is killing me (And I) 
 I must confess I still believe (Still believe) 
 When I'm not with you I lose my mind 
 Give me a sign, hit me baby one more time 
 Oh baby baby, the reason I breathe is you 
 Boy you've got me blinded 
 Oh pretty baby, there's nothing that I wouldn't do 
 That's not the way I planned it 
 Show me how you want it to be 
 Tell me baby 'cause I need to know now, oh, because 
 Oh baby baby, how was I supposed to know 
 Oh pretty baby, I shouldn't have let you go 
 I must confess that my loneliness is killing me now 
 Don't you know I still believe 
 That you will be here and give me a sign 
 Hit me baby one more time"
80,Britney Spears,pop,Don't Let Me Be The Last To Know (Hex Hector Club Mix),"My friends say you're so into me 
 And that you need me desperately 
 They say you say we're so complete 
 But I need to hear it straight from you 
 If you want me to believe it's true 
 I've been waiting for so long it hurts 
 I wanna hear you say the words, please 
 Don't, don't let me be the last to know 
 Don't hold back, just let it go 
 I need to hear you say 
 You need me all the way 
 Oh, if you love me so 
 Don't let me be the last to know 
 Ooh... 
 Your body language says so much 
 Yeah, I feel it in the way you touch 
 But till you say the words it's not enough 
 C'mon and tell me you're in love, please 
 C'mon baby, c'mon darling, ooh yeah 
 C'mon, let me be the one 
 C'mon now, oh yeah 
 I need to hear you say 
 You love me all the way 
 And I don't wanna wait another day 
 I wanna feel the way you feel 
 Oh, c'mon 
 Don't, just let me be the one 
 Don't hold back, just let it go 
 I need to hear you say 
 You need me all the way 
 So... baby, if you love me 
 Don't let me be the last to know"
81,Britney Spears,pop,Gimme More,"It's Britney, bitch 
 I see you, and I just wanna dance with you 
 Every time they turn the lights down 
 Just wanna go that extra mile for you (You, you) 
 Public display of affection (Ooh) 
 Feels like no one else in the room (But you) 
 We can get down like there's no one around 
 We keep on rocking (We keep on rocking) 
 We keep on rocking (Keep on rocking) 
 Cameras are flashing while we're dirty dancing 
 They keep watchin' (They keep watchin') 
 Keep watching, feels like the crowd is saying 
 Gimme, gimme more, gimme (More) 
 Gimme, gimme more 
 Gimme, gimme (More), gimme more 
 Gimme, gimme (More) 
 Gimme, gimme more, gimme (More) 
 Gimme, gimme more 
 Gimme, gimme (More), gimme more 
 Gimme, gimme (More) 
 A center of attention (do you feel that?) 
 Even when we're up against the wall 
 You got me in a crazy position (Yeah) 
 If you're on a mission (Uh huh) 
 You got my permission now 
 We can get down like there's no one around 
 We keep on rocking (Keep on rocking) 
 We keep on rocking, rocking (Oh, uh huh) 
 Cameras are flashing while we're dirty dancing 
 They keep watchin' (They keep watching) 
 Keep watching, 
 feels like the crowd is saying 
 Gimme, gimme more, gimme (More) 
 Gimme, gimme more 
 Gimme, gimme (More), gimme more 
 Gimme, gimme (More) 
 Gimme, gimme more, gimme (More) 
 Gimme, gimme more 
 Gimme, gimme (More), gimme more 
 Gimme, gimme (More) 
 I just can't... control myself 
 (Mo- mo- mo- mo- mo- more) 
 Ooh 
 They want more? Well, I'll give them more... 
 ow! 
 Gimme, gimme more, gimme (More) 
 Gimme, gimme more (Give me more) 
 Gimme, gimme (More), gimme more 
 Gimme, gimme (More) (Ohoho) 
 Gimme, gimme more, gimme (More) 
 Gimme, gimme more 
 Gimme, gimme (More), gimme more (Give me more, yeah) 
 Gimme, gimme (More) 
 Gimme more, gimme more 
 (More) 
 Gimme more, gimme more, babe 
 I just want more 
 Gimme, gimme, gimme 
 Gimme, gimme 
 Gimme, gimme, gimme 
 Gimme, gimme 
 Gimme, gimme, gimme 
 Gimme, gimme 
 Gimme, gimme, gimme 
 Gimme, gimme 
 Bet you didn't see this one coming 
 The incredible Lago 
 (Mo- mo- mo- mo- mo-) 
 The legendary Miss Britney Spears, ha ha 
 And the unstoppable Danja 
 Ah, you gonna have to remove me 
 'Cause I ain't going nowhere, 
 (Mo- mo- mo- mo- mo-) 
 , ha ha 
 (More)"
82,Britney Spears,pop,Piece Of Me,"I'm Miss American Dream since I was seventeen 
 Don't matter if I step on the scene or 
 Sneak away to the Philippines 
 They still gon' put pictures of my derrière in the magazine 
 You want a piece of me? 
 You want a piece of me? 
 I'm Miss Bad Media Karma, another day, another drama 
 Guess I can't see the harm in working and being a mom 
 And with a kid on my arm, I'm still an exceptional earner 
 You want a piece of me? 
 I'm Mrs. Lifestyles of the Rich & Famous 
 You want a piece of me? 
 I'm Mrs. ""Oh My God! That Britney's Shameless!"" 
 You want a piece of me? 
 I'm Mrs. ""Extra! Extra! This Just In!"" 
 You want a piece of me? 
 I'm Mrs. ""She's Too Big, Now She's Too Thin"" 
 You want a piece of me? 
 I'm Mrs. ""You Want a Piece of Me?"" tryin' and pissin' me off 
 Well, get in line with the paparazzi, who's flippin' me off 
 Hoping I'll resort to some havoc, end up settlin' in court 
 Now are you sure you want a piece of me? 
 You want a piece of me? 
 I'm Mrs. Most Likely to Get On the TV for Strippin' On the Streets 
 When getting the groceries. No, for real. Are you kidding me? 
 No wonder there's panic in the industry, I mean, please 
 Do you want a piece of me? 
 I'm Mrs. Lifestyles of the Rich & Famous 
 You want a piece of me? 
 I'm Mrs. ""Oh My God! That Britney's Shameless!"" 
 You want a piece of me? 
 I'm Mrs. ""Extra! Extra! This Just In!"" 
 You want a piece of me? 
 I'm Mrs. ""She's Too Big, Now She's Too Thin"" 
 You want a piece of me? 
 I'm Miss American Dream since I was seventeen 
 Don't matter if I step on the scene 
 Or sneak away to the Philippines 
 They still gon' put pictures of my derrière in the magazine 
 You want a piece of me? 
 You want a piece, piece of me? 
 You want a piece of me? 
 I'm Mrs. Lifestyles of the Rich & Famous 
 You want a piece of me? 
 I'm Mrs. ""Oh My God! That Britney's Shameless!"" 
 You want a piece of me? 
 I'm Mrs. ""Extra! Extra! This Just In!"" 
 You want a piece of me? 
 I'm Mrs. ""She's Too Big, Now She's Too Thin"" 
 You want a piece of me? 
 I'm Mrs. Lifestyles of the Rich & Famous 
 You want a piece of me? 
 I'm Mrs. ""Oh My God! That Britney's Shameless!"" 
 You want a piece of me? 
 I'm Mrs. ""Extra! Extra! This Just In!"" 
 You want a piece of me? 
 I'm Mrs. ""She's Too Big, Now She's Too Thin"" 
 You want a piece of me? 
 Piece of me, me, me 
 You want a piece of me?"
